2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,6:45,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:00,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:15,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:30,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,8:30,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,8:45,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:00,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:15,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:30,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,10:30,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,10:45,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:00,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:15,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:30,8
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,4:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,4:45,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,5:00,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,5:15,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,5:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,6:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,6:45,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:00,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:15,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,7:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,8:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,8:45,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:00,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:15,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,9:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,10:30,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,10:45,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:00,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:15,10
2015-08-14,Pizanos-Pizza-and-Pasta-on-Lincoln,11:30,10
2015-08-14,Monasteros,4:30,2
2015-08-14,Monasteros,4:45,2
2015-08-14,Monasteros,5:00,2
2015-08-14,Monasteros,5:15,2
2015-08-14,Monasteros,5:30,2
2015-08-14,Monasteros,6:30,2
2015-08-14,Monasteros,6:45,2
2015-08-14,Monasteros,7:00,2
2015-08-14,Monasteros,7:15,2
2015-08-14,Monasteros,7:30,2
2015-08-14,Monasteros,8:30,2
2015-08-14,Monasteros,8:45,2
2015-08-14,Monasteros,9:00,2
2015-08-14,Monasteros,9:15,2
2015-08-14,Monasteros,9:30,2
2015-08-14,Monasteros,10:30,2
2015-08-14,Monasteros,10:45,2
2015-08-14,Monasteros,11:00,2
2015-08-14,Monasteros,4:30,4
2015-08-14,Monasteros,4:45,4
2015-08-14,Monasteros,5:00,4
2015-08-14,Monasteros,5:15,4
2015-08-14,Monasteros,5:30,4
2015-08-14,Monasteros,6:30,4
2015-08-14,Monasteros,6:45,4
2015-08-14,Monasteros,7:00,4
2015-08-14,Monasteros,7:15,4
2015-08-14,Monasteros,7:30,4
2015-08-14,Monasteros,8:30,4
2015-08-14,Monasteros,8:45,4
2015-08-14,Monasteros,9:00,4
2015-08-14,Monasteros,9:15,4
2015-08-14,Monasteros,9:30,4
2015-08-14,Monasteros,10:30,4
2015-08-14,Monasteros,10:45,4
2015-08-14,Monasteros,11:00,4
2015-08-14,Monasteros,4:30,6
2015-08-14,Monasteros,4:45,6
2015-08-14,Monasteros,5:00,6
2015-08-14,Monasteros,5:15,6
2015-08-14,Monasteros,5:30,6
2015-08-14,Monasteros,6:30,6
2015-08-14,Monasteros,6:45,6
2015-08-14,Monasteros,7:00,6
2015-08-14,Monasteros,7:15,6
2015-08-14,Monasteros,7:30,6
2015-08-14,Monasteros,8:30,6
2015-08-14,Monasteros,8:45,6
2015-08-14,Monasteros,9:00,6
2015-08-14,Monasteros,9:15,6
2015-08-14,Monasteros,9:30,6
2015-08-14,Monasteros,10:30,6
2015-08-14,Monasteros,10:45,6
2015-08-14,Monasteros,11:00,6
2015-08-14,Monasteros,4:30,8
2015-08-14,Monasteros,4:45,8
2015-08-14,Monasteros,5:00,8
2015-08-14,Monasteros,5:15,8
2015-08-14,Monasteros,5:30,8
2015-08-14,Monasteros,6:30,8
2015-08-14,Monasteros,6:45,8
2015-08-14,Monasteros,7:00,8
2015-08-14,Monasteros,7:15,8
2015-08-14,Monasteros,7:30,8
2015-08-14,Monasteros,8:30,8
2015-08-14,Monasteros,8:45,8
2015-08-14,Monasteros,9:00,8
2015-08-14,Monasteros,9:15,8
2015-08-14,Monasteros,9:30,8
2015-08-14,Monasteros,10:30,8
2015-08-14,Monasteros,10:45,8
2015-08-14,Monasteros,11:00,8
2015-08-14,Monasteros,4:30,10
2015-08-14,Monasteros,4:45,10
2015-08-14,Monasteros,5:00,10
2015-08-14,Monasteros,5:15,10
2015-08-14,Monasteros,5:30,10
2015-08-14,Monasteros,6:15,10
2015-08-14,Monasteros,6:45,10
2015-08-14,Monasteros,7:00,10
2015-08-14,Monasteros,7:15,10
2015-08-14,Monasteros,7:30,10
2015-08-14,Monasteros,8:30,10
2015-08-14,Monasteros,8:45,10
2015-08-14,Monasteros,9:00,10
2015-08-14,Monasteros,9:15,10
2015-08-14,Monasteros,9:30,10
2015-08-14,Monasteros,10:30,10
2015-08-14,Monasteros,10:45,10
2015-08-14,Monasteros,11:00,10
2015-08-14,TETE-Charcuterie,5:00,2
2015-08-14,TETE-Charcuterie,5:15,2
2015-08-14,TETE-Charcuterie,5:30,2
2015-08-14,TETE-Charcuterie,6:30,2
2015-08-14,TETE-Charcuterie,6:45,2
2015-08-14,TETE-Charcuterie,7:00,2
2015-08-14,TETE-Charcuterie,7:15,2
2015-08-14,TETE-Charcuterie,7:30,2
2015-08-14,TETE-Charcuterie,8:30,2
2015-08-14,TETE-Charcuterie,8:45,2
2015-08-14,TETE-Charcuterie,9:00,2
2015-08-14,TETE-Charcuterie,9:15,2
2015-08-14,TETE-Charcuterie,5:00,4
2015-08-14,TETE-Charcuterie,5:15,4
2015-08-14,TETE-Charcuterie,5:30,4
2015-08-14,TETE-Charcuterie,6:30,4
2015-08-14,TETE-Charcuterie,6:45,4
2015-08-14,TETE-Charcuterie,7:00,4
2015-08-14,TETE-Charcuterie,7:15,4
2015-08-14,TETE-Charcuterie,7:30,4
2015-08-14,TETE-Charcuterie,8:30,4
2015-08-14,TETE-Charcuterie,8:45,4
2015-08-14,TETE-Charcuterie,9:00,4
2015-08-14,TETE-Charcuterie,9:15,4
2015-08-14,TETE-Charcuterie,5:00,6
2015-08-14,TETE-Charcuterie,5:15,6
2015-08-14,TETE-Charcuterie,5:30,6
2015-08-14,TETE-Charcuterie,6:30,6
2015-08-14,TETE-Charcuterie,6:45,6
2015-08-14,TETE-Charcuterie,7:00,6
2015-08-14,TETE-Charcuterie,7:15,6
2015-08-14,TETE-Charcuterie,7:30,6
2015-08-14,TETE-Charcuterie,8:30,6
2015-08-14,TETE-Charcuterie,8:45,6
2015-08-14,TETE-Charcuterie,9:00,6
2015-08-14,TETE-Charcuterie,9:15,6
2015-08-14,Metropolitan-Club,404 Not Found,2
2015-08-14,Metropolitan-Club,404 Not Found,4
2015-08-14,Metropolitan-Club,404 Not Found,6
2015-08-14,Metropolitan-Club,404 Not Found,8
2015-08-14,Metropolitan-Club,404 Not Found,10
2015-08-14,Ringo-Japanese-Kitchen,4:00,2
2015-08-14,Ringo-Japanese-Kitchen,4:30,2
2015-08-14,Ringo-Japanese-Kitchen,5:00,2
2015-08-14,Ringo-Japanese-Kitchen,5:30,2
2015-08-14,Ringo-Japanese-Kitchen,6:00,2
2015-08-14,Ringo-Japanese-Kitchen,6:30,2
2015-08-14,Ringo-Japanese-Kitchen,7:00,2
2015-08-14,Ringo-Japanese-Kitchen,7:30,2
2015-08-14,Ringo-Japanese-Kitchen,8:00,2
2015-08-14,Ringo-Japanese-Kitchen,8:30,2
2015-08-14,Ringo-Japanese-Kitchen,9:00,2
2015-08-14,Ringo-Japanese-Kitchen,9:30,2
2015-08-14,Ringo-Japanese-Kitchen,10:00,2
2015-08-14,Ringo-Japanese-Kitchen,10:30,2
2015-08-14,Ringo-Japanese-Kitchen,4:00,4
2015-08-14,Ringo-Japanese-Kitchen,4:30,4
2015-08-14,Ringo-Japanese-Kitchen,5:00,4
2015-08-14,Ringo-Japanese-Kitchen,5:30,4
2015-08-14,Ringo-Japanese-Kitchen,6:00,4
2015-08-14,Ringo-Japanese-Kitchen,6:30,4
2015-08-14,Ringo-Japanese-Kitchen,7:00,4
2015-08-14,Ringo-Japanese-Kitchen,7:30,4
2015-08-14,Ringo-Japanese-Kitchen,8:00,4
2015-08-14,Ringo-Japanese-Kitchen,8:30,4
2015-08-14,Ringo-Japanese-Kitchen,9:00,4
2015-08-14,Ringo-Japanese-Kitchen,9:30,4
2015-08-14,Ringo-Japanese-Kitchen,10:00,4
2015-08-14,Ringo-Japanese-Kitchen,10:30,4
2015-08-14,Ringo-Japanese-Kitchen,4:00,6
2015-08-14,Ringo-Japanese-Kitchen,4:30,6
2015-08-14,Ringo-Japanese-Kitchen,5:00,6
2015-08-14,Ringo-Japanese-Kitchen,5:30,6
2015-08-14,Ringo-Japanese-Kitchen,6:00,6
2015-08-14,Ringo-Japanese-Kitchen,6:30,6
2015-08-14,Ringo-Japanese-Kitchen,7:00,6
2015-08-14,Ringo-Japanese-Kitchen,7:30,6
2015-08-14,Ringo-Japanese-Kitchen,8:00,6
2015-08-14,Ringo-Japanese-Kitchen,8:30,6
2015-08-14,Ringo-Japanese-Kitchen,9:00,6
2015-08-14,Ringo-Japanese-Kitchen,9:30,6
2015-08-14,Ringo-Japanese-Kitchen,10:00,6
2015-08-14,Ringo-Japanese-Kitchen,10:30,6
2015-08-14,Ringo-Japanese-Kitchen,4:00,8
2015-08-14,Ringo-Japanese-Kitchen,4:30,8
2015-08-14,Ringo-Japanese-Kitchen,5:00,8
2015-08-14,Ringo-Japanese-Kitchen,5:30,8
2015-08-14,Ringo-Japanese-Kitchen,6:00,8
2015-08-14,Ringo-Japanese-Kitchen,6:30,8
2015-08-14,Ringo-Japanese-Kitchen,7:00,8
2015-08-14,Ringo-Japanese-Kitchen,7:30,8
2015-08-14,Ringo-Japanese-Kitchen,8:00,8
2015-08-14,Ringo-Japanese-Kitchen,8:30,8
2015-08-14,Ringo-Japanese-Kitchen,9:00,8
2015-08-14,Ringo-Japanese-Kitchen,9:30,8
2015-08-14,Ringo-Japanese-Kitchen,10:00,8
2015-08-14,Ringo-Japanese-Kitchen,10:30,8
2015-08-14,Weather-Mark-Tavern,4:00,2
2015-08-14,Weather-Mark-Tavern,4:30,2
2015-08-14,Weather-Mark-Tavern,5:00,2
2015-08-14,Weather-Mark-Tavern,5:30,2
2015-08-14,Weather-Mark-Tavern,6:00,2
2015-08-14,Weather-Mark-Tavern,6:30,2
2015-08-14,Weather-Mark-Tavern,7:00,2
2015-08-14,Weather-Mark-Tavern,7:30,2
2015-08-14,Weather-Mark-Tavern,8:00,2
2015-08-14,Weather-Mark-Tavern,8:30,2
2015-08-14,Weather-Mark-Tavern,9:00,2
2015-08-14,Weather-Mark-Tavern,9:30,2
2015-08-14,Weather-Mark-Tavern,10:00,2
2015-08-14,Weather-Mark-Tavern,10:30,2
2015-08-14,Weather-Mark-Tavern,11:00,2
